"",".id","classification","year","period","period_desc","aggregate_level","is_leaf_code","trade_flow_code","trade_flow","reporter_code","reporter","reporter_iso","partner_code","partner","partner_iso","second_partner_code","second_partner","second_partner_iso","customs_proc_code","customs","mode_of_transport_code","mode_of_transport","commodity_code","commodity","qty_unit_code","qty_unit","alt_qty_unit_code","alt_qty_unit","qty","alt_qty","netweight_kg","gross_weight_kg","trade_value_usd","cif_trade_value_usd","fob_trade_value_usd","flag"
"213","16","HS",2017,201710,"October 2017",4,0,2,"Exports",372,"Ireland",NA,757,"Switzerland",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,NA,NA,7702,NA,NA,0
"214","16","HS",2017,201710,"October 2017",4,0,2,"Exports",699,"India",NA,704,"Viet Nam",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,9,NA,9,NA,NA,0
"215","16","HS",2017,201710,"October 2017",4,0,2,"Exports",372,"Ireland",NA,490,"Other Asia, nes",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,303020,NA,73102,NA,NA,0
"216","16","HS",2017,201710,"October 2017",4,0,2,"Exports",372,"Ireland",NA,528,"Netherlands",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,840087,NA,310801,NA,NA,0
"217","16","HS",2017,201710,"October 2017",4,0,2,"Exports",372,"Ireland",NA,616,"Poland",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,53899,NA,39420,NA,NA,0
"218","16","HS",2017,201710,"October 2017",4,0,2,"Exports",372,"Ireland",NA,0,"World",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,NA,NA,1196124,NA,NA,0
"219","16","HS",2017,201710,"October 2017",4,0,2,"Exports",372,"Ireland",NA,704,"Viet Nam",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,152431,NA,17975,NA,NA,0
"220","16","HS",2017,201710,"October 2017",4,0,2,"Exports",699,"India",NA,268,"Georgia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,170,NA,466,NA,NA,0
"221","16","HS",2017,201710,"October 2017",4,0,2,"Exports",372,"Ireland",NA,276,"Germany",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,75543,NA,48512,NA,NA,0
"222","16","HS",2017,201710,"October 2017",4,0,2,"Exports",372,"Ireland",NA,458,"Malaysia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,83790,NA,15567,NA,NA,0
"223","16","HS",2017,201710,"October 2017",4,0,2,"Exports",372,"Ireland",NA,410,"Rep. of Korea",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,19260,NA,9768,NA,NA,0
"224","16","HS",2017,201710,"October 2017",4,0,2,"Exports",372,"Ireland",NA,579,"Norway",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,12,NA,885,NA,NA,0
"225","16","HS",2017,201710,"October 2017",4,0,2,"Exports",699,"India",NA,344,"China, Hong Kong SAR",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,50386,NA,44866,NA,NA,0
"226","16","HS",2017,201710,"October 2017",4,0,2,"Exports",699,"India",NA,524,"Nepal",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,35062,NA,43968,NA,NA,0
"227","16","HS",2017,201710,"October 2017",4,0,2,"Exports",699,"India",NA,490,"Other Asia, nes",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,1000,NA,355,NA,NA,0
"228","16","HS",2017,201710,"October 2017",4,0,2,"Exports",699,"India",NA,368,"Iraq",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,18,NA,46,NA,NA,0
"229","16","HS",2017,201710,"October 2017",4,0,2,"Exports",699,"India",NA,372,"Ireland",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,10966,NA,6509,NA,NA,0
"230","16","HS",2017,201710,"October 2017",4,0,2,"Exports",699,"India",NA,784,"United Arab Emirates",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,450,NA,1253,NA,NA,0
"231","16","HS",2017,201710,"October 2017",4,0,2,"Exports",699,"India",NA,842,"United States of America",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,70941,NA,111429,NA,NA,0
"232","16","HS",2017,201710,"October 2017",4,0,2,"Exports",699,"India",NA,381,"Italy",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,11250,NA,19273,NA,NA,0
"233","17","HS",2017,201710,"October 2017",4,0,2,"Exports",398,"Kazakhstan",NA,860,"Uzbekistan",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,299500,NA,45964,NA,NA,0
"234","17","HS",2017,201710,"October 2017",4,0,2,"Exports",398,"Kazakhstan",NA,56,"Belgium",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,40343,NA,7262,NA,NA,0
"235","17","HS",2017,201710,"October 2017",4,0,2,"Exports",398,"Kazakhstan",NA,0,"World",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,363498,NA,62921,NA,NA,0
"236","17","HS",2017,201710,"October 2017",4,0,2,"Exports",398,"Kazakhstan",NA,643,"Russian Federation",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,23655,NA,9695,NA,NA,0
"237","18","HS",2017,201710,"October 2017",4,0,2,"Exports",417,"Kyrgyzstan",NA,0,"World",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,130026,NA,17029,NA,NA,0
"238","18","HS",2017,201710,"October 2017",4,0,2,"Exports",417,"Kyrgyzstan",NA,860,"Uzbekistan",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,130026,NA,17029,NA,NA,0
"239","18","HS",2017,201710,"October 2017",4,0,2,"Exports",428,"Latvia",NA,0,"World",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,1624371,NA,557457,NA,NA,0
"240","18","HS",2017,201710,"October 2017",4,0,2,"Exports",428,"Latvia",NA,112,"Belarus",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,82960,NA,16581,NA,NA,0
"241","18","HS",2017,201710,"October 2017",4,0,2,"Exports",428,"Latvia",NA,208,"Denmark",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,23132,NA,23518,NA,NA,0
"242","18","HS",2017,201710,"October 2017",4,0,2,"Exports",428,"Latvia",NA,233,"Estonia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,116653,NA,35395,NA,NA,0
"243","18","HS",2017,201710,"October 2017",4,0,2,"Exports",428,"Latvia",NA,276,"Germany",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,101359,NA,48692,NA,NA,0
"244","18","HS",2017,201710,"October 2017",4,0,2,"Exports",428,"Latvia",NA,344,"China, Hong Kong SAR",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,130620,NA,12789,NA,NA,0
"245","18","HS",2017,201710,"October 2017",4,0,2,"Exports",428,"Latvia",NA,440,"Lithuania",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,792877,NA,280651,NA,NA,0
"246","18","HS",2017,201710,"October 2017",4,0,2,"Exports",428,"Latvia",NA,458,"Malaysia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,98340,NA,11456,NA,NA,0
"247","18","HS",2017,201710,"October 2017",4,0,2,"Exports",428,"Latvia",NA,616,"Poland",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,119107,NA,20433,NA,NA,0
"248","18","HS",2017,201710,"October 2017",4,0,2,"Exports",428,"Latvia",NA,699,"India",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,89180,NA,35363,NA,NA,0
"249","18","HS",2017,201710,"October 2017",4,0,2,"Exports",428,"Latvia",NA,752,"Sweden",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,70143,NA,72579,NA,NA,0
"250","19","HS",2017,201710,"October 2017",4,0,2,"Exports",440,"Lithuania",NA,0,"World",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,2754678,NA,908390,NA,NA,0
"251","19","HS",2017,201710,"October 2017",4,0,2,"Exports",440,"Lithuania",NA,112,"Belarus",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,28980,NA,7106,NA,NA,0
"252","19","HS",2017,201710,"October 2017",4,0,2,"Exports",440,"Lithuania",NA,203,"Czech Rep.",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,117155,NA,60339,NA,NA,0
"253","19","HS",2017,201710,"October 2017",4,0,2,"Exports",440,"Lithuania",NA,208,"Denmark",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,48330,NA,30793,NA,NA,0
"254","19","HS",2017,201710,"October 2017",4,0,2,"Exports",440,"Lithuania",NA,233,"Estonia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,110165,NA,24355,NA,NA,0
"255","19","HS",2017,201710,"October 2017",4,0,2,"Exports",440,"Lithuania",NA,246,"Finland",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,48300,NA,30631,NA,NA,0
"256","19","HS",2017,201710,"October 2017",4,0,2,"Exports",440,"Lithuania",NA,251,"France",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,168980,NA,115806,NA,NA,0
"257","19","HS",2017,201710,"October 2017",4,0,2,"Exports",440,"Lithuania",NA,276,"Germany",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,104693,NA,42473,NA,NA,0
"258","19","HS",2017,201710,"October 2017",4,0,2,"Exports",440,"Lithuania",NA,344,"China, Hong Kong SAR",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,83368,NA,47147,NA,NA,0
"259","19","HS",2017,201710,"October 2017",4,0,2,"Exports",440,"Lithuania",NA,372,"Ireland",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,1,NA,9,NA,NA,0
"260","19","HS",2017,201710,"October 2017",4,0,2,"Exports",440,"Lithuania",NA,381,"Italy",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,24240,NA,12826,NA,NA,0
"261","19","HS",2017,201710,"October 2017",4,0,2,"Exports",440,"Lithuania",NA,428,"Latvia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,390523,NA,56426,NA,NA,0
"262","19","HS",2017,201710,"October 2017",4,0,2,"Exports",440,"Lithuania",NA,458,"Malaysia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,154626,NA,31052,NA,NA,0
"263","19","HS",2017,201710,"October 2017",4,0,2,"Exports",440,"Lithuania",NA,528,"Netherlands",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,71437,NA,77045,NA,NA,0
"264","19","HS",2017,201710,"October 2017",4,0,2,"Exports",440,"Lithuania",NA,616,"Poland",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,495150,NA,102574,NA,NA,0
"265","19","HS",2017,201710,"October 2017",4,0,2,"Exports",440,"Lithuania",NA,642,"Romania",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,902970,NA,266490,NA,NA,0
"266","19","HS",2017,201710,"October 2017",4,0,2,"Exports",440,"Lithuania",NA,752,"Sweden",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,5760,NA,3318,NA,NA,0
"267","21","HS",2017,201710,"October 2017",4,0,2,"Exports",484,"Mexico",NA,360,"Indonesia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,324080,NA,65491,NA,NA,0
"268","21","HS",2017,201710,"October 2017",4,0,2,"Exports",484,"Mexico",NA,710,"South Africa",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,123690,NA,25974,NA,NA,0
"269","21","HS",2017,201710,"October 2017",4,0,2,"Exports",484,"Mexico",NA,410,"Rep. of Korea",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,60886,NA,78575,NA,NA,0
"270","21","HS",2017,201710,"October 2017",4,0,2,"Exports",484,"Mexico",NA,699,"India",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,1005350,NA,175649,NA,NA,0
"271","21","HS",2017,201710,"October 2017",4,0,2,"Exports",484,"Mexico",NA,704,"Viet Nam",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,138052,NA,107471,NA,NA,0
"272","21","HS",2017,201710,"October 2017",4,0,2,"Exports",484,"Mexico",NA,458,"Malaysia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,287424,NA,95417,NA,NA,0
"273","21","HS",2017,201710,"October 2017",4,0,2,"Exports",484,"Mexico",NA,682,"Saudi Arabia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,35253,NA,4685,NA,NA,0
"274","21","HS",2017,201710,"October 2017",4,0,2,"Exports",484,"Mexico",NA,0,"World",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,28659815,NA,13258282,NA,NA,0
"275","21","HS",2017,201710,"October 2017",4,0,2,"Exports",484,"Mexico",NA,152,"Chile",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,206170,NA,98829,NA,NA,0
"276","21","HS",2017,201710,"October 2017",4,0,2,"Exports",484,"Mexico",NA,428,"Latvia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,46900,NA,25654,NA,NA,0
"277","21","HS",2017,201710,"October 2017",4,0,2,"Exports",484,"Mexico",NA,705,"Slovenia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,236480,NA,76361,NA,NA,0
"278","21","HS",2017,201710,"October 2017",4,0,2,"Exports",484,"Mexico",NA,156,"China",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,3715102,NA,1699743,NA,NA,0
"279","21","HS",2017,201710,"October 2017",4,0,2,"Exports",484,"Mexico",NA,490,"Other Asia, nes",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,998266,NA,573400,NA,NA,0
"280","21","HS",2017,201710,"October 2017",4,0,2,"Exports",484,"Mexico",NA,724,"Spain",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,28842,NA,30406,NA,NA,0
"281","21","HS",2017,201710,"October 2017",4,0,2,"Exports",484,"Mexico",NA,124,"Canada",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,39517,NA,22449,NA,NA,0
"282","21","HS",2017,201710,"October 2017",4,0,2,"Exports",484,"Mexico",NA,842,"United States of America",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,17432052,NA,8466374,NA,NA,0
"283","21","HS",2017,201710,"October 2017",4,0,2,"Exports",484,"Mexico",NA,170,"Colombia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,121557,NA,60243,NA,NA,0
"284","21","HS",2017,201710,"October 2017",4,0,2,"Exports",484,"Mexico",NA,56,"Belgium",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,84530,NA,26853,NA,NA,0
"285","21","HS",2017,201710,"October 2017",4,0,2,"Exports",484,"Mexico",NA,764,"Thailand",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,42440,NA,5304,NA,NA,0
"286","21","HS",2017,201710,"October 2017",4,0,2,"Exports",484,"Mexico",NA,608,"Philippines",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,66000,NA,48367,NA,NA,0
"287","21","HS",2017,201710,"October 2017",4,0,2,"Exports",484,"Mexico",NA,344,"China, Hong Kong SAR",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,3320324,NA,1396767,NA,NA,0
"288","21","HS",2017,201710,"October 2017",4,0,2,"Exports",484,"Mexico",NA,620,"Portugal",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,12920,NA,4005,NA,NA,0
"289","21","HS",2017,201710,"October 2017",4,0,2,"Exports",484,"Mexico",NA,76,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,21046,NA,14383,NA,NA,0
"290","21","HS",2017,201710,"October 2017",4,0,2,"Exports",484,"Mexico",NA,703,"Slovakia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,312934,NA,155882,NA,NA,0
"291","22","HS",2017,201710,"October 2017",4,0,2,"Exports",499,"Montenegro",NA,0,"World",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,34680,NA,8155,NA,NA,0
"292","22","HS",2017,201710,"October 2017",4,0,2,"Exports",499,"Montenegro",NA,70,"Bosnia Herzegovina",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,20560,NA,5665,NA,NA,0
"293","22","HS",2017,201710,"October 2017",4,0,2,"Exports",499,"Montenegro",NA,807,"TFYR of Macedonia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,14120,NA,2490,NA,NA,0
"294","24","HS",2017,201710,"October 2017",4,0,2,"Exports",579,"Norway",NA,616,"Poland",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,303430,NA,72723,NA,NA,0
"295","24","HS",2017,201710,"October 2017",4,0,2,"Exports",579,"Norway",NA,704,"Viet Nam",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,42800,NA,9104,NA,NA,0
"296","24","HS",2017,201710,"October 2017",4,0,2,"Exports",579,"Norway",NA,724,"Spain",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,89150,NA,5220,NA,NA,0
"297","24","HS",2017,201710,"October 2017",4,0,2,"Exports",579,"Norway",NA,0,"World",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,5604633,NA,1725536,NA,NA,0
"298","24","HS",2017,201710,"October 2017",4,0,2,"Exports",579,"Norway",NA,752,"Sweden",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,988599,NA,413245,NA,NA,0
"299","24","HS",2017,201710,"October 2017",4,0,2,"Exports",579,"Norway",NA,276,"Germany",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,2265921,NA,706497,NA,NA,0
"300","24","HS",2017,201710,"October 2017",4,0,2,"Exports",579,"Norway",NA,381,"Italy",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,76347,NA,60255,NA,NA,0
"301","24","HS",2017,201710,"October 2017",4,0,2,"Exports",579,"Norway",NA,428,"Latvia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,39960,NA,7488,NA,NA,0
"302","24","HS",2017,201710,"October 2017",4,0,2,"Exports",579,"Norway",NA,440,"Lithuania",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,1092438,NA,120255,NA,NA,0
"303","24","HS",2017,201710,"October 2017",4,0,2,"Exports",579,"Norway",NA,528,"Netherlands",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,470930,NA,221415,NA,NA,0
"304","24","HS",2017,201710,"October 2017",4,0,2,"Exports",579,"Norway",NA,40,"Austria",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,28470,NA,10953,NA,NA,0
"305","24","HS",2017,201710,"October 2017",4,0,2,"Exports",579,"Norway",NA,208,"Denmark",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,137564,NA,60859,NA,NA,0
"306","24","HS",2017,201710,"October 2017",4,0,2,"Exports",579,"Norway",NA,233,"Estonia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,24420,NA,1701,NA,NA,0
"307","24","HS",2017,201710,"October 2017",4,0,2,"Exports",579,"Norway",NA,826,"United Kingdom",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,44604,NA,35821,NA,NA,0
"308","25","HS",2017,201710,"October 2017",4,0,2,"Exports",600,"Paraguay",NA,0,"World",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,29305,NA,7564,NA,NA,0
"309","25","HS",2017,201710,"October 2017",4,0,2,"Exports",600,"Paraguay",NA,76,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,29305,NA,7564,NA,NA,0
"310","26","HS",2017,201710,"October 2017",4,0,2,"Exports",604,"Peru",NA,152,"Chile",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,22270,NA,12925,NA,NA,0
"311","26","HS",2017,201710,"October 2017",4,0,2,"Exports",604,"Peru",NA,0,"World",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,41080,NA,15937,NA,NA,0
"312","26","HS",2017,201710,"October 2017",4,0,2,"Exports",604,"Peru",NA,704,"Viet Nam",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,18810,NA,3012,NA,NA,0
"313","27","HS",2017,201710,"October 2017",4,0,2,"Exports",643,"Russian Federation",NA,398,"Kazakhstan",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,5000,NA,3447,NA,NA,0
"314","27","HS",2017,201710,"October 2017",4,0,2,"Exports",643,"Russian Federation",NA,156,"China",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,102450,NA,10632,NA,NA,0
"315","27","HS",2017,201710,"October 2017",4,0,2,"Exports",643,"Russian Federation",NA,752,"Sweden",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,104850,NA,11759,NA,NA,0
"316","27","HS",2017,201710,"October 2017",4,0,2,"Exports",643,"Russian Federation",NA,0,"World",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,887243,NA,409878,NA,NA,0
"317","27","HS",2017,201710,"October 2017",4,0,2,"Exports",643,"Russian Federation",NA,860,"Uzbekistan",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,80550,NA,8269,NA,NA,0
"318","27","HS",2017,201710,"October 2017",4,0,2,"Exports",643,"Russian Federation",NA,112,"Belarus",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,389584,NA,249274,NA,NA,0
"319","27","HS",2017,201710,"October 2017",4,0,2,"Exports",643,"Russian Federation",NA,428,"Latvia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,86167,NA,29564,NA,NA,0
